Pclass,Sex,Age_clean,SibSp,Parch,Fare_clean,Fare_clean_tr,Cabin,Cabin_ind,Embarked_clean,Title,Family_cnt
0.8036824573987724,0.7371245492832738,-0.6518786669004428,-0.46406260750968653,-0.4684268733151033,-0.5458967157636082,-0.650574888547508,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,-1.3566228407021954,-0.9662835232767842,0.32513940653544915,-0.4684268733151033,1.8241209170558679,1.714869186792968,-1.5721121361873138,1.8376749387004951,-2.0941318060834737,0.9838106604616975,0.0232196730713772
0.8036824573987724,-1.3566228407021954,-0.10167016824184551,0.32513940653544915,0.7949062092619934,-0.3923657286180788,-0.2099519204080624,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,0.5868244648948057
-1.6209866513636255,-1.3566228407021954,-0.41607502461818685,-0.46406260750968653,-0.4684268733151033,1.2203523002627985,1.4111624088821586,-1.6275142269102085,1.8376749387004951,-2.0941318060834737,-1.230540836636496,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.560654529493323,-0.7071916432518892,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,0.32513940653544915,-0.4684268733151033,-0.3665653549647313,-0.15271527418922534,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,0.43022278618714915,0.0232196730713772
0.8036824573987724,0.7371245492832738,0.9987468290753492,-0.46406260750968653,-0.4684268733151033,-0.5269381321054256,-0.5829415036609169,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.8876823091826989,0.32513940653544915,-0.4684268733151033,-0.5777578317369785,-0.7779723907121519,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,0.0232196730713772
0.8036824573987724,-1.3566228407021954,-2.145301734688064,-0.46406260750968653,0.7949062092619934,-0.44191417347507583,-0.33047840235216025,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,0.0232196730713772
-0.40865209698242655,-1.3566228407021954,0.3699371163226665,-0.46406260750968653,-0.4684268733151033,-0.42520256781324844,-0.2880926183890263,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-2.066700520593979,2.6927454486708564,2.05823929183909,0.006074132687594878,0.44084160512695547,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.7841287109110444,2.8412436321885197
-1.6209866513636255,-1.3566228407021954,2.2563662545807146,-0.46406260750968653,-0.4684268733151033,2.7065124599084647,2.0685259653997607,-2.4308445423921836,1.8376749387004951,-2.0941318060834737,-1.230540836636496,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.21273468813449584,-0.46406260750968653,-0.4684268733151033,-0.5483407147951344,-0.6596940825342409,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.13413347404041048,-0.46406260750968653,-0.4684268733151033,-0.5442361098957381,-0.6444338098155705,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5477543426666491,-0.6574972736020298,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,-1.3566228407021954,-0.18027138233593085,0.32513940653544915,-0.4684268733151033,-0.4050712398980955,-0.2394339659055693,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,-1.230540836636496,0.0232196730713772
0.8036824573987724,0.7371245492832738,-1.4378908078412962,3.4819474627159916,2.05823929183909,0.3699180384126435,0.8180360560787463,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.7841287109110444,3.4048484240119485
-0.40865209698242655,0.7371245492832738,-0.4946762387122722,-0.46406260750968653,-0.4684268733151033,-0.42520256781324844,-0.2880926183890263,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,0.8415444008871785,-0.46406260750968653,-0.4684268733151033,-0.7301160746255374,-4.069138715295132,-2.3477414063078412,1.8376749387004951,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5605560189757375,-0.7068008641366081,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,-0.10167016824184551,-0.46406260750968653,-0.4684268733151033,-0.5449209925418088,-0.6469612317373331,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,-0.5403851187520513
-0.40865209698242655,-1.3566228407021954,-0.10167016824184551,-0.46406260750968653,-0.4684268733151033,-0.42520256781324844,-0.2880926183890263,0.4500641751983475,-0.5441658799064574,0.5453639872648541,1.537398534736246,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,0.32513940653544915,-0.4684268733151033,-0.26179941951254276,0.05074122505758239,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,0.0232196730713772
0.8036824573987724,0.7371245492832738,-0.8090810950886135,-0.46406260750968653,-0.4684268733151033,-0.49156112884965825,-0.4692064899004192,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,0.05553225994632516,0.32513940653544915,0.7949062092619934,-0.16368059850886216,0.2104962654549502,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,0.5868244648948057
0.8036824573987724,0.7371245492832738,-0.7304798809945282,-0.46406260750968653,-0.4684268733151033,-0.5458967157636082,-0.650574888547508,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.10167016824184551,-0.46406260750968653,-0.4684268733151033,0.5949864252333638,1.00341359345155,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.5271395445108372,-0.46406260750968653,-0.4684268733151033,-0.7301160746255374,-4.069138715295132,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5413042492533122,-0.6336978470840958,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,-1.3566228407021954,-0.41607502461818685,1.9035434346257205,2.05823929183909,5.110296214472342,2.755274900498,-1.8768236351632352,1.8376749387004951,0.5453639872648541,-1.230540836636496,2.2776388403650913
0.8036824573987724,0.7371245492832738,-0.062369561194802844,-0.46406260750968653,-0.4684268733151033,-0.5605560189757375,-0.7068008641366081,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,-0.41607502461818685,-0.46406260750968653,3.3215723744161862,-0.2784148601452986,0.021083387299704093,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.9838106604616975,1.1504292567182342
-0.40865209698242655,0.7371245492832738,0.9987468290753492,-0.46406260750968653,-0.4684268733151033,-0.42520256781324844,-0.2880926183890263,0.4500641751983475,-0.5441658799064574,0.5453639872648541,2.0909864090107946,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,1.9419613982043733,-0.46406260750968653,0.7949062092619934,1.0826533605863689,1.3315003502673493,-0.9072870475125758,1.8376749387004951,0.5453639872648541,0.43022278618714915,0.0232196730713772
0.8036824573987724,0.7371245492832738,-0.3374738105241015,-0.46406260750968653,-0.4684268733151033,-0.5485353903417914,-0.6604246766223139,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-1.7522956642176375,2.6927454486708564,0.7949062092619934,0.2007496793446717,0.6575178739411154,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.7841287109110444,2.2776388403650913
0.8036824573987724,0.7371245492832738,-0.3374738105241015,0.32513940653544915,-0.4684268733151033,-0.31261911914409557,-0.042827858622536456,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,0.0232196730713772
0.8036824573987724,-1.3566228407021954,-0.18027138233593085,-0.46406260750968653,0.7949062092619934,-0.43751638251143704,-0.31913746500461654,-0.3532661402836275,1.8376749387004951,0.5453639872648541,0.9838106604616975,0.0232196730713772
0.8036824573987724,-1.3566228407021954,-0.41607502461818685,0.32513940653544915,-0.4684268733151033,-0.35835614516593894,-0.13518582402048365,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,0.0232196730713772
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5600681573648377,-0.7048682498294558,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,-1.3566228407021954,-0.10167016824184551,-0.46406260750968653,-0.4684268733151033,-0.43341177761204075,-0.3086749632721012,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.8090810950886135,-0.46406260750968653,-0.4684268733151033,-0.39002024010413816,-0.20460676584960005,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.5732774528063576,-0.46406260750968653,-0.4684268733151033,-0.5600681573648377,-0.7048682498294558,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.560654529493323,-0.7071916432518892,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.9838106604616975,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,0.03188254170566333,5.849553504851398,2.05823929183909,0.9011711868202084,1.218755135463302,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,5.095662799482233
-1.6209866513636255,0.7371245492832738,0.9987468290753492,-0.46406260750968653,-0.4684268733151033,-0.11354578152337996,0.2837058449023344,-0.2978640495607327,1.8376749387004951,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,0.7371245492832738,1.6275565418280318,-0.46406260750968653,-0.4684268733151033,-0.42520256781324844,-0.2880926183890263,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,0.7371245492832738,-2.066700520593979,0.32513940653544915,0.7949062092619934,-0.29033697826165905,-0.0007395542823996192,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.7841287109110444,0.5868244648948057
-1.6209866513636255,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,4.606456666718005,2.6332425069361407,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,-0.8876823091826989,1.1143414205805848,-0.4684268733151033,-0.3079281421162142,-0.0338203617232668,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,0.5868244648948057
0.8036824573987724,0.7371245492832738,-0.8876823091826989,0.32513940653544915,0.7949062092619934,-0.5458967157636082,-0.650574888547508,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,0.5868244648948057
-1.6209866513636255,0.7371245492832738,1.15594925726352,1.1143414205805848,-0.4684268733151033,1.3808235879210784,1.4985097105668062,-1.4613079547415242,1.8376749387004951,-0.3344679438512551,-3.998480208009238,0.5868244648948057
-1.6209866513636255,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.0264695204433321,0.40024407741316903,-0.7133797299824439,1.8376749387004951,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,0.26437105528531274,0.7204307122306651,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,0.32513940653544915,-0.4684268733151033,-0.16368059850886216,0.2104962654549502,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,0.43022278618714915,0.0232196730713772
0.8036824573987724,0.7371245492832738,-1.0448847373708696,-0.46406260750968653,-0.4684268733151033,-0.5477543426666491,-0.6574972736020298,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5586022270436248,-0.6990876822813384,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.5732774528063576,-0.46406260750968653,-0.4684268733151033,-0.5449209925418088,-0.6469612317373331,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,-1.3566228407021954,-1.9880993064998935,0.32513940653544915,0.7949062092619934,-0.19065371641918,0.16893853739051304,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,0.5868244648948057
-0.40865209698242655,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.42520256781324844,-0.2880926183890263,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.41607502461818685,-0.46406260750968653,-0.4684268733151033,-0.5626083214254355,-0.7149798985805947,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,-1.3566228407021954,0.05553225994632516,-0.46406260750968653,-0.4684268733151033,-0.44044824315386294,-0.32668280030561014,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,-1.230540836636496,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,-0.023068954147760175,-0.46406260750968653,2.05823929183909,-0.3725275867671686,-0.16564625082143655,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.9838106604616975,0.5868244648948057
0.8036824573987724,0.7371245492832738,-0.41607502461818685,-0.46406260750968653,-0.4684268733151033,-0.5072946658011723,-0.5179968470785049,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,-1.3566228407021954,1.2345504713576052,0.32513940653544915,0.7949062092619934,3.136813437187509,2.215059726458006,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,0.5868244648948057
-0.40865209698242655,-1.3566228407021954,0.21273468813449584,-0.46406260750968653,-0.4684268733151033,-0.42520256781324844,-0.2880926183890263,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.6518786669004428,-0.46406260750968653,-0.4684268733151033,-0.5442361098957381,-0.6444338098155705,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,0.44853833041675184,-0.46406260750968653,-0.4684268733151033,5.110296214472342,2.755274900498,-3.2064738125127112,1.8376749387004951,-2.0941318060834737,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,0.03188254170566333,5.849553504851398,2.05823929183909,0.9011711868202084,1.218755135463302,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,5.095662799482233
0.8036824573987724,0.7371245492832738,0.03188254170566333,1.1143414205805848,-0.4684268733151033,-0.18478999513432828,0.1781119506411769,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,0.43022278618714915,0.5868244648948057
-1.6209866513636255,0.7371245492832738,0.5271395445108372,-0.46406260750968653,0.7949062092619934,5.110296214472342,2.755274900498,-2.6801539506452103,1.8376749387004951,-2.0941318060834737,0.43022278618714915,0.0232196730713772
0.8036824573987724,-1.3566228407021954,0.9201456149812639,-0.46406260750968653,5.84823853957038,0.2007496793446717,0.6575178739411154,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,2.2776388403650913
0.8036824573987724,-1.3566228407021954,-0.4946762387122722,-0.46406260750968653,-0.4684268733151033,-0.5530316918230157,-0.6774757283908357,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.3699371163226665,0.32513940653544915,0.7949062092619934,-0.3923657286180788,-0.2099519204080624,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,0.5868244648948057
-0.40865209698242655,-1.3566228407021954,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,0.04389513497488843,0.48625679725188214,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.16368059850886216,0.2104962654549502,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,-1.123485951464955,-0.46406260750968653,-0.4684268733151033,-0.560654529493323,-0.7071916432518892,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,-1.230540836636496,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5413042492533122,-0.6336978470840958,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,-0.8876823091826989,-0.46406260750968653,-0.4684268733151033,-0.5477543426666491,-0.6574972736020298,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.05553225994632516,-0.46406260750968653,-0.4684268733151033,-0.5413042492533122,-0.6336978470840958,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,0.7371245492832738,0.21273468813449584,1.1143414205805848,-0.4684268733151033,0.9938179831208654,1.2774991464912542,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,0.5868244648948057
0.8036824573987724,0.7371245492832738,-1.9880993064998935,2.6927454486708564,0.7949062092619934,-0.04699254494031309,0.37386307740664854,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,-1.7841287109110444,2.2776388403650913
0.8036824573987724,0.7371245492832738,-2.145301734688064,2.6927454486708564,0.7949062092619934,-0.04699254494031309,0.37386307740664854,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,-1.7841287109110444,2.2776388403650913
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5413042492533122,-0.6336978470840958,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,1.1143414205805848,-0.4684268733151033,-0.22163292871130852,0.11910506339234049,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.43022278618714915,0.5868244648948057
-1.6209866513636255,-1.3566228407021954,1.4703541136398612,-0.46406260750968653,-0.4684268733151033,-0.12194966686882944,0.2717747177978948,-1.0180912289583655,1.8376749387004951,0.5453639872648541,0.9838106604616975,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.13413347404041048,-0.46406260750968653,-0.4684268733151033,-0.5483407147951344,-0.6596940825342409,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,1.391752899545776,-0.46406260750968653,-0.4684268733151033,0.06783788172519496,0.5140971319193628,-0.6856786846209965,1.8376749387004951,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,-0.2588725964300162,0.32513940653544915,-0.4684268733151033,-0.35249242388108715,-0.12285344129152899,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,0.0232196730713772
0.8036824573987724,0.7371245492832738,-1.595093236029467,3.4819474627159916,2.05823929183909,0.3699180384126435,0.8180360560787463,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.7841287109110444,3.4048484240119485
0.8036824573987724,0.7371245492832738,-0.8090810950886135,-0.46406260750968653,-0.4684268733151033,-0.5413042492533122,-0.6336978470840958,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5413042492533122,-0.6336978470840958,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.5732774528063576,-0.46406260750968653,-0.4684268733151033,-0.5108128985720835,-0.5292824838824889,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.560654529493323,-0.7071916432518892,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,0.7371245492832738,-0.10167016824184551,-0.46406260750968653,0.7949062092619934,0.04389513497488843,0.48625679725188214,0.4500641751983475,-0.5441658799064574,0.5453639872648541,2.0909864090107946,0.0232196730713772
-0.40865209698242655,-1.3566228407021954,-0.41607502461818685,1.1143414205805848,3.3215723744161862,-0.29033697826165905,-0.0007395542823996192,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.9838106604616975,2.2776388403650913
0.8036824573987724,0.7371245492832738,-0.9662835232767842,-0.46406260750968653,-0.4684268733151033,-0.5269381321054256,-0.5829415036609169,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,0.32513940653544915,-0.4684268733151033,-0.3665653549647313,-0.15271527418922534,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,0.43022278618714915,0.0232196730713772
0.8036824573987724,-1.3566228407021954,0.03188254170566333,1.9035434346257205,0.7949062092619934,-0.13279755124580514,0.25617722868213905,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,1.7140340485416627
0.8036824573987724,0.7371245492832738,-0.6518786669004428,-0.46406260750968653,-0.4684268733151033,-0.5413042492533122,-0.6336978470840958,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,1.7061577559221173,-0.46406260750968653,-0.4684268733151033,-0.10738887417428569,0.2923645981900356,-0.3255650949221801,1.8376749387004951,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,-2.066700520593979,1.9035434346257205,0.7949062092619934,-0.23580437031253818,0.09549507328987972,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,1.7140340485416627
0.8036824573987724,-1.3566228407021954,-2.243553252305671,1.1143414205805848,0.7949062092619934,-0.2784148601452986,0.021083387299704093,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,-1.230540836636496,1.1504292567182342
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5605560189757375,-0.7068008641366081,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.3699371163226665,-0.46406260750968653,-0.4684268733151033,-0.5413042492533122,-0.6336978470840958,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,-1.3566228407021954,-0.8876823091826989,-0.46406260750968653,0.7949062092619934,-0.19065371641918,0.16893853739051304,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,0.0232196730713772
-1.6209866513636255,-1.3566228407021954,1.15594925726352,-0.46406260750968653,-0.4684268733151033,-0.07992789465306815,0.3301701470752774,-2.8463602228138947,1.8376749387004951,-2.0941318060834737,0.9838106604616975,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.39002024010413816,-0.20460676584960005,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5072946658011723,-0.5179968470785049,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,0.6057407586049225,-0.46406260750968653,-0.4684268733151033,-0.5052423633514742,-0.5114792381656523,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,-0.5403851187520513
-0.40865209698242655,0.7371245492832738,-0.6518786669004428,0.32513940653544915,-0.4684268733151033,-0.4603848955223587,-0.3796781756771521,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,0.0232196730713772
-1.6209866513636255,0.7371245492832738,0.5271395445108372,0.32513940653544915,-0.4684268733151033,1.119301618616692,1.3531625213421934,-1.7660194537174456,1.8376749387004951,0.5453639872648541,0.43022278618714915,0.0232196730713772
0.8036824573987724,0.7371245492832738,0.21273468813449584,-0.46406260750968653,-0.4684268733151033,-0.5442361098957381,-0.6444338098155705,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,0.03188254170566333,0.32513940653544915,2.05823929183909,-0.18009901810644693,0.18539403485100425,0.4500641751983475,-0.5441658799064574,0.5453639872648541,-1.230540836636496,1.1504292567182342
0.8036824573987724,0.7371245492832738,-0.2588725964300162,-0.46406260750968653,-0.4684268733151033,-0.5477543426666491,-0.6574972736020298,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-1.6209866513636255,0.7371245492832738,2.8065747532393117,-0.46406260750968653,-0.4684268733151033,-0.0264695204433321,0.40024407741316903,-3.4834842661271854,1.8376749387004951,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,2.0598632193455013,-0.46406260750968653,-0.4684268733151033,-0.5413042492533122,-0.6336978470840958,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
-0.40865209698242655,0.7371245492832738,2.413568682768885,0.32513940653544915,0.7949062092619934,0.18462444581132947,0.6410273917332956,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,0.5868244648948057
0.8036824573987724,0.7371245492832738,0.03188254170566333,-0.46406260750968653,-0.4684268733151033,-0.5487324113769625,-0.6611647113228905,0.4500641751983475,-0.5441658799064574,-0.3344679438512551,0.43022278618714915,-0.5403851187520513
0.8036824573987724,0.7371245492832738,-0.8876823091826989,-0.46406260750968653,-0.4684268733151033,-0.5477543426666491,-0.6574972736020298,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
0.8036824573987724,-1.3566228407021954,-1.1627865585119976,0.32513940653544915,-0.4684268733151033,-0.39109447384352297,-0.20705117430160913,0.4500641751983475,-0.5441658799064574,-2.0941318060834737,-1.230540836636496,0.0232196730713772
-0.40865209698242655,0.7371245492832738,-0.8090810950886135,-0.46406260750968653,-0.4684268733151033,-0.48383978066176553,-0.44619855014846427,0.4500641751983475,-0.5441658799064574,0.5453639872648541,0.43022278618714915,-0.5403851187520513
